LMacro_01,LMacro_02,LMacro_03,LMacro_04,LMacro_05,LMacro_06,LMacro_07,LMacro_08,RMacro_01,RMacro_02,RMacro_03,RMacro_04,RMacro_05,RMacro_06,RMacro_07,RMacro_08
-14.601200000000972,11.35620000000199,-0.9297999999980675,-37.31339999999909,-8.347000000001572,-2.449799999998504,-5.345000000001164,-21.897400000001653,64.1851999999999,53.35619999999835,36.63100000000122,29.54819999999745,39.745999999999185,33.6736000000019,12.58640000000014,11.660400000000664
-11.601200000000972,14.35620000000199,3.0702000000019325,-35.31339999999909,-6.347000000001572,-0.44979999999850406,-3.345000000001164,-18.897400000001653,67.1851999999999,55.35619999999835,38.63100000000122,31.54819999999745,41.745999999999185,35.6736000000019,16.58640000000014,14.660400000000664
-8.601200000000972,16.35620000000199,5.0702000000019325,-33.31339999999909,-5.347000000001572,1.550200000001496,-2.345000000001164,-17.897400000001653,69.1851999999999,58.35619999999835,39.63100000000122,32.54819999999745,43.745999999999185,36.6736000000019,20.58640000000014,16.660400000000664
-7.601200000000972,16.35620000000199,6.0702000000019325,-33.31339999999909,-6.347000000001572,1.550200000001496,-1.3450000000011642,-17.897400000001653,71.1851999999999,59.35619999999835,40.63100000000122,33.54819999999745,44.745999999999185,38.6736000000019,22.58640000000014,18.660400000000664
-7.601200000000972,15.35620000000199,5.0702000000019325,-34.31339999999909,-8.347000000001572,1.550200000001496,-2.345000000001164,-18.897400000001653,70.1851999999999,60.35619999999835,40.63100000000122,33.54819999999745,44.745999999999185,38.6736000000019,21.58640000000014,18.660400000000664
-8.601200000000972,14.35620000000199,5.0702000000019325,-36.31339999999909,-10.347000000001572,0.5502000000014959,-3.345000000001164,-19.897400000001653,68.1851999999999,59.35619999999835,39.63100000000122,32.54819999999745,42.745999999999185,36.6736000000019,19.58640000000014,18.660400000000664
-8.601200000000972,14.35620000000199,5.0702000000019325,-37.31339999999909,-12.347000000001572,-0.44979999999850406,-3.345000000001164,-19.897400000001653,66.1851999999999,57.35619999999835,37.63100000000122,32.54819999999745,41.745999999999185,34.6736000000019,18.58640000000014,18.660400000000664
-8.601200000000972,14.35620000000199,6.0702000000019325,-37.31339999999909,-12.347000000001572,-2.449799999998504,-3.345000000001164,-18.897400000001653,65.1851999999999,56.35619999999835,35.63100000000122,31.54819999999745,40.745999999999185,33.6736000000019,18.58640000000014,18.660400000000664
-7.601200000000972,13.35620000000199,7.0702000000019325,-37.31339999999909,-12.347000000001572,-3.449799999998504,-3.345000000001164,-18.897400000001653,63.185199999999895,54.35619999999835,32.63100000000122,29.54819999999745,39.745999999999185,33.6736000000019,17.58640000000014,18.660400000000664
-7.601200000000972,11.35620000000199,6.0702000000019325,-38.31339999999909,-14.347000000001572,-5.449799999998504,-6.345000000001164,-20.897400000001653,60.185199999999895,52.35619999999835,30.631000000001222,27.54819999999745,38.745999999999185,32.6736000000019,16.58640000000014,17.660400000000664
-9.601200000000972,8.35620000000199,4.0702000000019325,-41.31339999999909,-17.34700000000157,-6.449799999998504,-9.345000000001164,-23.897400000001653,57.185199999999895,49.35619999999835,27.631000000001222,24.54819999999745,35.745999999999185,29.673600000001898,13.58640000000014,15.660400000000664
-10.601200000000972,8.35620000000199,3.0702000000019325,-43.31339999999909,-19.34700000000157,-8.449799999998504,-11.345000000001164,-25.897400000001653,55.185199999999895,47.35619999999835,26.631000000001222,23.54819999999745,33.745999999999185,27.673600000001898,11.58640000000014,13.660400000000664
-9.601200000000972,10.35620000000199,5.0702000000019325,-41.31339999999909,-19.34700000000157,-7.449799999998504,-11.345000000001164,-25.897400000001653,55.185199999999895,47.35619999999835,27.631000000001222,23.54819999999745,33.745999999999185,27.673600000001898,11.58640000000014,13.660400000000664
-6.601200000000972,14.35620000000199,8.070200000001932,-37.31339999999909,-16.34700000000157,-6.449799999998504,-8.345000000001164,-22.897400000001653,57.185199999999895,48.35619999999835,28.631000000001222,26.54819999999745,36.745999999999185,29.673600000001898,13.58640000000014,14.660400000000664
-2.601200000000972,17.35620000000199,11.070200000001932,-33.31339999999909,-13.347000000001572,-4.449799999998504,-6.345000000001164,-18.897400000001653,59.185199999999895,51.35619999999835,29.631000000001222,28.54819999999745,38.745999999999185,32.6736000000019,15.58640000000014,16.660400000000664
0.39879999999902793,17.35620000000199,12.070200000001932,-32.31339999999909,-12.347000000001572,-3.449799999998504,-5.345000000001164,-16.897400000001653,60.185199999999895,52.35619999999835,29.631000000001222,28.54819999999745,38.745999999999185,32.6736000000019,15.58640000000014,16.660400000000664
0.39879999999902793,16.35620000000199,12.070200000001932,-34.31339999999909,-13.347000000001572,-4.449799999998504,-5.345000000001164,-17.897400000001653,59.185199999999895,51.35619999999835,28.631000000001222,27.54819999999745,37.745999999999185,30.673600000001898,14.58640000000014,16.660400000000664
-0.6012000000009721,15.35620000000199,10.070200000001932,-35.31339999999909,-15.347000000001572,-5.449799999998504,-7.345000000001164,-18.897400000001653,57.185199999999895,49.35619999999835,27.631000000001222,25.54819999999745,35.745999999999185,28.673600000001898,12.58640000000014,14.660400000000664
-1.601200000000972,15.35620000000199,10.070200000001932,-35.31339999999909,-18.34700000000157,-7.449799999998504,-8.345000000001164,-20.897400000001653,57.185199999999895,48.35619999999835,27.631000000001222,24.54819999999745,35.745999999999185,28.673600000001898,12.58640000000014,13.660400000000664
-0.6012000000009721,15.35620000000199,10.070200000001932,-33.31339999999909,-18.34700000000157,-8.449799999998504,-8.345000000001164,-19.897400000001653,58.185199999999895,47.35619999999835,27.631000000001222,24.54819999999745,35.745999999999185,29.673600000001898,13.58640000000014,13.660400000000664
0.39879999999902793,16.35620000000199,12.070200000001932,-31.313399999999092,-17.34700000000157,-8.449799999998504,-7.345000000001164,-18.897400000001653,59.185199999999895,47.35619999999835,26.631000000001222,25.54819999999745,37.745999999999185,29.673600000001898,13.58640000000014,14.660400000000664
1.398799999999028,16.35620000000199,13.070200000001932,-30.313399999999092,-15.347000000001572,-7.449799999998504,-5.345000000001164,-16.897400000001653,60.185199999999895,48.35619999999835,26.631000000001222,26.54819999999745,37.745999999999185,29.673600000001898,13.58640000000014,16.660400000000664
2.398799999999028,17.35620000000199,14.070200000001932,-29.313399999999092,-13.347000000001572,-4.449799999998504,-2.345000000001164,-14.897400000001653,61.185199999999895,50.35619999999835,27.631000000001222,27.54819999999745,38.745999999999185,28.673600000001898,14.58640000000014,17.660400000000664
3.398799999999028,18.35620000000199,16.070200000001932,-26.313399999999092,-10.347000000001572,-1.449799999998504,-0.34500000000116415,-13.897400000001653,63.185199999999895,52.35619999999835,29.631000000001222,30.54819999999745,39.745999999999185,29.673600000001898,16.58640000000014,18.660400000000664
6.398799999999028,19.35620000000199,19.070200000001932,-23.313399999999092,-8.347000000001572,1.550200000001496,0.6549999999988358,-12.897400000001653,66.1851999999999,55.35619999999835,32.63100000000122,33.54819999999745,41.745999999999185,33.6736000000019,20.58640000000014,20.660400000000664
9.398799999999028,21.35620000000199,21.070200000001932,-19.313399999999092,-6.347000000001572,4.550200000001496,2.654999999998836,-10.897400000001653,69.1851999999999,58.35619999999835,35.63100000000122,35.54819999999745,44.745999999999185,36.6736000000019,23.58640000000014,22.660400000000664
12.398799999999028,23.35620000000199,24.070200000001932,-17.313399999999092,-5.347000000001572,6.550200000001496,6.654999999998836,-8.897400000001653,72.1851999999999,61.35619999999835,37.63100000000122,37.54819999999745,46.745999999999185,38.6736000000019,24.58640000000014,26.660400000000664
15.398799999999028,24.35620000000199,26.070200000001932,-16.313399999999092,-3.3470000000015716,6.550200000001496,9.654999999998836,-5.897400000001653,75.1851999999999,62.35619999999835,38.63100000000122,37.54819999999745,48.745999999999185,39.6736000000019,24.58640000000014,28.660400000000664
15.398799999999028,25.35620000000199,26.070200000001932,-15.313399999999092,-2.3470000000015716,7.550200000001496,9.654999999998836,-2.897400000001653,76.1851999999999,63.35619999999835,37.63100000000122,37.54819999999745,49.745999999999185,38.6736000000019,24.58640000000014,28.660400000000664
13.398799999999028,24.35620000000199,24.070200000001932,-14.313399999999092,-2.3470000000015716,7.550200000001496,8.654999999998836,-2.897400000001653,76.1851999999999,62.35619999999835,36.63100000000122,37.54819999999745,48.745999999999185,38.6736000000019,24.58640000000014,27.660400000000664
10.398799999999028,22.35620000000199,22.070200000001932,-15.313399999999092,-4.347000000001572,6.550200000001496,5.654999999998836,-3.897400000001653,73.1851999999999,60.35619999999835,34.63100000000122,36.54819999999745,46.745999999999185,36.6736000000019,22.58640000000014,24.660400000000664
7.398799999999028,20.35620000000199,22.070200000001932,-16.313399999999092,-5.347000000001572,5.550200000001496,5.654999999998836,-5.897400000001653,71.1851999999999,58.35619999999835,31.631000000001222,35.54819999999745,45.745999999999185,35.6736000000019,20.58640000000014,23.660400000000664
6.398799999999028,19.35620000000199,22.070200000001932,-16.313399999999092,-4.347000000001572,6.550200000001496,7.654999999998836,-4.897400000001653,70.1851999999999,57.35619999999835,30.631000000001222,34.54819999999745,44.745999999999185,34.6736000000019,20.58640000000014,23.660400000000664
7.398799999999028,20.35620000000199,24.070200000001932,-13.313399999999092,-1.3470000000015716,7.550200000001496,10.654999999998836,-0.8974000000016531,71.1851999999999,57.35619999999835,31.631000000001222,33.54819999999745,45.745999999999185,34.6736000000019,21.58640000000014,25.660400000000664
8.398799999999028,21.35620000000199,24.070200000001932,-10.313399999999092,0.6529999999984284,8.550200000001496,11.654999999998836,2.102599999998347,71.1851999999999,56.35619999999835,31.631000000001222,33.54819999999745,44.745999999999185,35.6736000000019,23.58640000000014,25.660400000000664
7.398799999999028,20.35620000000199,23.070200000001932,-9.313399999999092,1.6529999999984284,9.550200000001496,9.654999999998836,1.102599999998347,70.1851999999999,55.35619999999835,30.631000000001222,32.54819999999745,43.745999999999185,34.6736000000019,22.58640000000014,24.660400000000664
4.398799999999028,17.35620000000199,20.070200000001932,-10.313399999999092,-0.3470000000015716,8.550200000001496,7.654999999998836,-1.897400000001653,67.1851999999999,53.35619999999835,28.631000000001222,30.54819999999745,41.745999999999185,33.6736000000019,19.58640000000014,22.660400000000664
0.39879999999902793,14.35620000000199,17.070200000001932,-12.313399999999092,-3.3470000000015716,6.550200000001496,6.654999999998836,-5.897400000001653,65.1851999999999,52.35619999999835,25.631000000001222,27.54819999999745,39.745999999999185,31.673600000001898,16.58640000000014,22.660400000000664
-1.601200000000972,11.35620000000199,15.070200000001932,-14.313399999999092,-4.347000000001572,6.550200000001496,7.654999999998836,-6.897400000001653,64.1851999999999,52.35619999999835,24.631000000001222,26.54819999999745,40.745999999999185,30.673600000001898,16.58640000000014,23.660400000000664
-2.601200000000972,10.35620000000199,14.070200000001932,-13.313399999999092,-3.3470000000015716,7.550200000001496,9.654999999998836,-3.897400000001653,66.1851999999999,52.35619999999835,25.631000000001222,27.54819999999745,41.745999999999185,31.673600000001898,18.58640000000014,24.660400000000664
-3.601200000000972,9.35620000000199,14.070200000001932,-10.313399999999092,-1.3470000000015716,8.550200000001496,11.654999999998836,-0.8974000000016531,67.1851999999999,52.35619999999835,25.631000000001222,28.54819999999745,42.745999999999185,32.6736000000019,21.58640000000014,25.660400000000664
-5.601200000000972,8.35620000000199,13.070200000001932,-9.313399999999092,-1.3470000000015716,8.550200000001496,11.654999999998836,0.1025999999983469,67.1851999999999,52.35619999999835,25.631000000001222,29.54819999999745,41.745999999999185,32.6736000000019,22.58640000000014,25.660400000000664
-8.601200000000972,6.356200000001991,10.070200000001932,-9.313399999999092,-1.3470000000015716,7.550200000001496,9.654999999998836,-0.8974000000016531,65.1851999999999,51.35619999999835,24.631000000001222,28.54819999999745,40.745999999999185,31.673600000001898,21.58640000000014,25.660400000000664
-12.601200000000972,3.3562000000019907,6.0702000000019325,-11.313399999999092,-2.3470000000015716,5.550200000001496,8.654999999998836,-1.897400000001653,64.1851999999999,50.35619999999835,24.631000000001222,26.54819999999745,38.745999999999185,31.673600000001898,19.58640000000014,25.660400000000664
-16.601200000000972,0.3562000000019907,3.0702000000019325,-12.313399999999092,-2.3470000000015716,4.550200000001496,8.654999999998836,-1.897400000001653,63.185199999999895,49.35619999999835,24.631000000001222,25.54819999999745,38.745999999999185,31.673600000001898,19.58640000000014,26.660400000000664
-20.601200000000972,-1.6437999999980093,2.0702000000019325,-11.313399999999092,-2.3470000000015716,5.550200000001496,9.654999999998836,-0.8974000000016531,63.185199999999895,48.35619999999835,24.631000000001222,25.54819999999745,38.745999999999185,31.673600000001898,20.58640000000014,27.660400000000664
-23.601200000000972,-3.6437999999980093,2.0702000000019325,-10.313399999999092,-1.3470000000015716,8.550200000001496,10.654999999998836,1.102599999998347,64.1851999999999,48.35619999999835,24.631000000001222,25.54819999999745,38.745999999999185,30.673600000001898,21.58640000000014,27.660400000000664
-25.601200000000972,-3.6437999999980093,4.0702000000019325,-9.313399999999092,0.6529999999984284,10.550200000001496,12.654999999998836,4.102599999998347,64.1851999999999,49.35619999999835,23.631000000001222,26.54819999999745,37.745999999999185,30.673600000001898,20.58640000000014,27.660400000000664
-27.601200000000972,-3.6437999999980093,4.0702000000019325,-8.313399999999092,1.6529999999984284,11.550200000001496,12.654999999998836,4.102599999998347,64.1851999999999,50.35619999999835,22.631000000001222,26.54819999999745,36.745999999999185,30.673600000001898,19.58640000000014,26.660400000000664
