LAF_1,LAF_2,LAF_3,LAF_4,LAF_5,LAF_6,LTG_01,LTG_02,LTG_03,LTG_04,LTG_05,LTG_06,LTG_07,LTG_08,LTG_09,LTG_10,LTG_11,LTG_12,LTG_13,LTG_14,LTG_15,LTG_16,LTG_17,LTG_18,LTG_19,LTG_20,LTG_21,LTG_22,LTG_23,LTG_24
-16.679599999999937,-49.24000000000001,-100.19920000000002,75.95460000000003,58.810399999999845,23.965400000000045,155.07899999999972,94.49040000000059,172.78579999999965,-28.136000000000422,-48.89840000000004,-34.70960000000014,-26.738999999999578,-14.627800000000207,138.29039999999986,8.165999999999258,42.98940000000039,-31.076999999999316,-67.39340000000084,-65.52059999999983,-44.289600000000064,-17.040000000000873,-1.15099999999984,-8.295799999999872,34.862199999999575,-78.8062000000009,26.287399999999252,-38.53060000000005,-13.989199999999983,-7.703799999999319
-15.679599999999937,-49.24000000000001,-99.19920000000002,76.95460000000003,58.810399999999845,23.965400000000045,156.07899999999972,96.49040000000059,173.78579999999965,-28.136000000000422,-47.89840000000004,-34.70960000000014,-25.738999999999578,-12.627800000000207,139.29039999999986,8.165999999999258,42.98940000000039,-30.076999999999316,-65.39340000000084,-64.52059999999983,-44.289600000000064,-17.040000000000873,-0.15099999999983993,-8.295799999999872,34.862199999999575,-77.8062000000009,26.287399999999252,-38.53060000000005,-13.989199999999983,-7.703799999999319
-15.679599999999937,-50.24000000000001,-98.19920000000002,77.95460000000003,57.810399999999845,24.965400000000045,157.07899999999972,96.49040000000059,174.78579999999965,-28.136000000000422,-46.89840000000004,-34.70960000000014,-26.738999999999578,-12.627800000000207,139.29039999999986,7.165999999999258,42.98940000000039,-30.076999999999316,-65.39340000000084,-64.52059999999983,-44.289600000000064,-16.040000000000873,-2.15099999999984,-9.295799999999872,34.862199999999575,-77.8062000000009,26.287399999999252,-37.53060000000005,-12.989199999999983,-7.703799999999319
-16.679599999999937,-51.24000000000001,-97.19920000000002,76.95460000000003,55.810399999999845,24.965400000000045,158.07899999999972,96.49040000000059,175.78579999999965,-26.136000000000422,-47.89840000000004,-35.70960000000014,-27.738999999999578,-13.627800000000207,139.29039999999986,6.165999999999258,43.98940000000039,-30.076999999999316,-64.39340000000084,-64.52059999999983,-43.289600000000064,-16.040000000000873,-3.15099999999984,-10.295799999999872,34.862199999999575,-76.8062000000009,26.287399999999252,-36.53060000000005,-12.989199999999983,-7.703799999999319
-18.679599999999937,-53.24000000000001,-95.19920000000002,75.95460000000003,54.810399999999845,24.965400000000045,158.07899999999972,95.49040000000059,176.78579999999965,-26.136000000000422,-48.89840000000004,-35.70960000000014,-26.738999999999578,-14.627800000000207,139.29039999999986,6.165999999999258,43.98940000000039,-28.076999999999316,-63.39340000000084,-64.52059999999983,-43.289600000000064,-17.040000000000873,-4.15099999999984,-9.295799999999872,34.862199999999575,-76.8062000000009,27.287399999999252,-35.53060000000005,-11.989199999999983,-8.703799999999319
-19.679599999999937,-56.24000000000001,-95.19920000000002,74.95460000000003,55.810399999999845,24.965400000000045,158.07899999999972,95.49040000000059,177.78579999999965,-28.136000000000422,-48.89840000000004,-35.70960000000014,-25.738999999999578,-13.627800000000207,139.29039999999986,6.165999999999258,44.98940000000039,-28.076999999999316,-62.39340000000084,-63.52059999999983,-43.289600000000064,-17.040000000000873,-4.15099999999984,-9.295799999999872,34.862199999999575,-76.8062000000009,27.287399999999252,-35.53060000000005,-11.989199999999983,-8.703799999999319
-20.679599999999937,-58.24000000000001,-94.19920000000002,73.95460000000003,55.810399999999845,23.965400000000045,157.07899999999972,95.49040000000059,176.78579999999965,-30.136000000000422,-49.89840000000004,-35.70960000000014,-24.738999999999578,-12.627800000000207,140.29039999999986,6.165999999999258,43.98940000000039,-27.076999999999316,-63.39340000000084,-64.52059999999983,-43.289600000000064,-17.040000000000873,-3.15099999999984,-9.295799999999872,33.862199999999575,-76.8062000000009,27.287399999999252,-35.53060000000005,-11.989199999999983,-7.703799999999319
-20.679599999999937,-60.24000000000001,-93.19920000000002,72.95460000000003,56.810399999999845,24.965400000000045,156.07899999999972,96.49040000000059,174.78579999999965,-33.13600000000042,-50.89840000000004,-36.70960000000014,-24.738999999999578,-11.627800000000207,140.29039999999986,5.165999999999258,42.98940000000039,-28.076999999999316,-64.39340000000084,-65.52059999999983,-43.289600000000064,-16.040000000000873,-2.15099999999984,-11.295799999999872,31.862199999999575,-76.8062000000009,25.287399999999252,-36.53060000000005,-11.989199999999983,-7.703799999999319
-20.679599999999937,-62.24000000000001,-92.19920000000002,72.95460000000003,56.810399999999845,26.965400000000045,157.07899999999972,97.49040000000059,173.78579999999965,-32.13600000000042,-50.89840000000004,-35.70960000000014,-24.738999999999578,-12.627800000000207,140.29039999999986,5.165999999999258,41.98940000000039,-27.076999999999316,-65.39340000000084,-65.52059999999983,-42.289600000000064,-16.040000000000873,-2.15099999999984,-12.295799999999872,30.862199999999575,-76.8062000000009,25.287399999999252,-36.53060000000005,-12.989199999999983,-7.703799999999319
-20.679599999999937,-64.24000000000001,-90.19920000000002,72.95460000000003,55.810399999999845,29.965400000000045,158.07899999999972,98.49040000000059,174.78579999999965,-29.136000000000422,-49.89840000000004,-34.70960000000014,-24.738999999999578,-13.627800000000207,141.29039999999986,6.165999999999258,41.98940000000039,-26.076999999999316,-65.39340000000084,-65.52059999999983,-41.289600000000064,-16.040000000000873,-2.15099999999984,-12.295799999999872,31.862199999999575,-75.8062000000009,26.287399999999252,-35.53060000000005,-12.989199999999983,-8.703799999999319
-20.679599999999937,-66.24000000000001,-89.19920000000002,73.95460000000003,54.810399999999845,30.965400000000045,158.07899999999972,99.49040000000059,176.78579999999965,-28.136000000000422,-48.89840000000004,-33.70960000000014,-23.738999999999578,-13.627800000000207,142.29039999999986,7.165999999999258,42.98940000000039,-24.076999999999316,-64.39340000000084,-64.52059999999983,-40.289600000000064,-15.040000000000873,-1.15099999999984,-11.295799999999872,32.862199999999575,-73.8062000000009,27.287399999999252,-34.53060000000005,-11.989199999999983,-8.703799999999319
-20.679599999999937,-68.24000000000001,-88.19920000000002,74.95460000000003,53.810399999999845,30.965400000000045,157.07899999999972,99.49040000000059,177.78579999999965,-28.136000000000422,-47.89840000000004,-32.70960000000014,-22.738999999999578,-13.627800000000207,144.29039999999986,9.165999999999258,42.98940000000039,-23.076999999999316,-64.39340000000084,-64.52059999999983,-40.289600000000064,-15.040000000000873,-0.15099999999983993,-10.295799999999872,32.862199999999575,-71.8062000000009,28.287399999999252,-33.53060000000005,-11.989199999999983,-8.703799999999319
-21.679599999999937,-71.24000000000001,-88.19920000000002,74.95460000000003,52.810399999999845,29.965400000000045,157.07899999999972,99.49040000000059,178.78579999999965,-30.136000000000422,-47.89840000000004,-33.70960000000014,-21.738999999999578,-11.627800000000207,145.29039999999986,9.165999999999258,42.98940000000039,-23.076999999999316,-65.39340000000084,-64.52059999999983,-40.289600000000064,-14.040000000000873,0.8490000000001601,-10.295799999999872,32.862199999999575,-70.8062000000009,28.287399999999252,-33.53060000000005,-10.989199999999983,-6.703799999999319
-22.679599999999937,-72.24000000000001,-87.19920000000002,73.95460000000003,52.810399999999845,28.965400000000045,158.07899999999972,100.49040000000059,177.78579999999965,-30.136000000000422,-48.89840000000004,-33.70960000000014,-21.738999999999578,-10.627800000000207,144.29039999999986,8.165999999999258,42.98940000000039,-23.076999999999316,-65.39340000000084,-65.52059999999983,-40.289600000000064,-15.040000000000873,-0.15099999999983993,-10.295799999999872,32.862199999999575,-70.8062000000009,28.287399999999252,-33.53060000000005,-10.989199999999983,-5.703799999999319
-22.679599999999937,-73.24000000000001,-83.19920000000002,72.95460000000003,52.810399999999845,30.965400000000045,160.07899999999972,102.49040000000059,176.78579999999965,-28.136000000000422,-48.89840000000004,-33.70960000000014,-21.738999999999578,-11.627800000000207,144.29039999999986,8.165999999999258,42.98940000000039,-23.076999999999316,-65.39340000000084,-65.52059999999983,-40.289600000000064,-16.040000000000873,-2.15099999999984,-11.295799999999872,31.862199999999575,-71.8062000000009,28.287399999999252,-33.53060000000005,-11.989199999999983,-6.703799999999319
-22.679599999999937,-74.24000000000001,-81.19920000000002,72.95460000000003,53.810399999999845,31.965400000000045,161.07899999999972,103.49040000000059,176.78579999999965,-27.136000000000422,-47.89840000000004,-33.70960000000014,-21.738999999999578,-12.627800000000207,145.29039999999986,8.165999999999258,43.98940000000039,-22.076999999999316,-64.39340000000084,-64.52059999999983,-40.289600000000064,-16.040000000000873,-2.15099999999984,-11.295799999999872,30.862199999999575,-72.8062000000009,29.287399999999252,-33.53060000000005,-12.989199999999983,-9.703799999999319
-21.679599999999937,-74.24000000000001,-78.19920000000002,73.95460000000003,53.810399999999845,33.965400000000045,162.07899999999972,105.49040000000059,176.78579999999965,-26.136000000000422,-47.89840000000004,-32.70960000000014,-21.738999999999578,-13.627800000000207,145.29039999999986,8.165999999999258,43.98940000000039,-22.076999999999316,-63.39340000000084,-64.52059999999983,-40.289600000000064,-16.040000000000873,-2.15099999999984,-11.295799999999872,30.862199999999575,-71.8062000000009,29.287399999999252,-33.53060000000005,-13.989199999999983,-11.703799999999319
-19.679599999999937,-73.24000000000001,-75.19920000000002,75.95460000000003,53.810399999999845,34.965400000000045,162.07899999999972,107.49040000000059,176.78579999999965,-27.136000000000422,-47.89840000000004,-32.70960000000014,-22.738999999999578,-14.627800000000207,145.29039999999986,9.165999999999258,43.98940000000039,-21.076999999999316,-63.39340000000084,-64.52059999999983,-40.289600000000064,-15.040000000000873,-1.15099999999984,-11.295799999999872,30.862199999999575,-69.8062000000009,28.287399999999252,-33.53060000000005,-13.989199999999983,-12.703799999999319
-18.679599999999937,-73.24000000000001,-73.19920000000002,76.95460000000003,54.810399999999845,35.965400000000045,162.07899999999972,109.49040000000059,176.78579999999965,-28.136000000000422,-47.89840000000004,-32.70960000000014,-22.738999999999578,-14.627800000000207,146.29039999999986,10.165999999999258,42.98940000000039,-20.076999999999316,-63.39340000000084,-65.52059999999983,-39.289600000000064,-14.040000000000873,-1.15099999999984,-11.295799999999872,30.862199999999575,-68.8062000000009,27.287399999999252,-32.53060000000005,-13.989199999999983,-11.703799999999319
-17.679599999999937,-72.24000000000001,-70.19920000000002,75.95460000000003,55.810399999999845,35.965400000000045,162.07899999999972,110.49040000000059,176.78579999999965,-27.136000000000422,-48.89840000000004,-31.709600000000137,-21.738999999999578,-13.627800000000207,146.29039999999986,10.165999999999258,42.98940000000039,-20.076999999999316,-62.39340000000084,-66.52059999999983,-38.289600000000064,-16.040000000000873,-1.15099999999984,-11.295799999999872,30.862199999999575,-67.8062000000009,26.287399999999252,-31.53060000000005,-12.989199999999983,-10.703799999999319
-18.679599999999937,-73.24000000000001,-68.19920000000002,74.95460000000003,56.810399999999845,34.965400000000045,162.07899999999972,111.49040000000059,176.78579999999965,-26.136000000000422,-47.89840000000004,-30.709600000000137,-20.738999999999578,-12.627800000000207,147.29039999999986,10.165999999999258,43.98940000000039,-20.076999999999316,-60.39340000000084,-65.52059999999983,-37.289600000000064,-17.040000000000873,-2.15099999999984,-11.295799999999872,30.862199999999575,-67.8062000000009,26.287399999999252,-31.53060000000005,-12.989199999999983,-9.703799999999319
-19.679599999999937,-74.24000000000001,-67.19920000000002,73.95460000000003,56.810399999999845,33.965400000000045,162.07899999999972,112.49040000000059,175.78579999999965,-26.136000000000422,-47.89840000000004,-30.709600000000137,-20.738999999999578,-11.627800000000207,149.29039999999986,9.165999999999258,43.98940000000039,-20.076999999999316,-58.39340000000084,-64.52059999999983,-37.289600000000064,-17.040000000000873,-3.15099999999984,-11.295799999999872,30.862199999999575,-67.8062000000009,27.287399999999252,-31.53060000000005,-12.989199999999983,-9.703799999999319
-20.679599999999937,-76.24000000000001,-66.19920000000002,73.95460000000003,55.810399999999845,33.965400000000045,163.07899999999972,112.49040000000059,175.78579999999965,-27.136000000000422,-46.89840000000004,-30.709600000000137,-20.738999999999578,-11.627800000000207,149.29039999999986,8.165999999999258,43.98940000000039,-19.076999999999316,-56.39340000000084,-63.52059999999983,-37.289600000000064,-15.040000000000873,-4.15099999999984,-12.295799999999872,31.862199999999575,-67.8062000000009,28.287399999999252,-30.53060000000005,-13.989199999999983,-9.703799999999319
-20.679599999999937,-77.24000000000001,-66.19920000000002,73.95460000000003,55.810399999999845,33.965400000000045,163.07899999999972,112.49040000000059,174.78579999999965,-28.136000000000422,-47.89840000000004,-31.709600000000137,-20.738999999999578,-12.627800000000207,148.29039999999986,8.165999999999258,43.98940000000039,-19.076999999999316,-55.39340000000084,-64.52059999999983,-37.289600000000064,-14.040000000000873,-4.15099999999984,-12.295799999999872,30.862199999999575,-67.8062000000009,28.287399999999252,-30.53060000000005,-13.989199999999983,-9.703799999999319
-21.679599999999937,-78.24000000000001,-65.19920000000002,72.95460000000003,55.810399999999845,33.965400000000045,164.07899999999972,112.49040000000059,175.78579999999965,-29.136000000000422,-48.89840000000004,-31.709600000000137,-21.738999999999578,-13.627800000000207,147.29039999999986,8.165999999999258,42.98940000000039,-19.076999999999316,-55.39340000000084,-65.52059999999983,-37.289600000000064,-14.040000000000873,-5.15099999999984,-13.295799999999872,30.862199999999575,-68.8062000000009,27.287399999999252,-30.53060000000005,-13.989199999999983,-9.703799999999319
-22.679599999999937,-79.24000000000001,-64.19920000000002,71.95460000000003,54.810399999999845,33.965400000000045,163.07899999999972,111.49040000000059,175.78579999999965,-29.136000000000422,-49.89840000000004,-31.709600000000137,-21.738999999999578,-13.627800000000207,146.29039999999986,8.165999999999258,41.98940000000039,-19.076999999999316,-56.39340000000084,-66.52059999999983,-37.289600000000064,-15.040000000000873,-5.15099999999984,-14.295799999999872,28.862199999999575,-69.8062000000009,27.287399999999252,-30.53060000000005,-13.989199999999983,-9.703799999999319
