LAF_1,LAF_2,LAF_3,LAF_4,LAF_5,LAF_6,LTG_01,LTG_02,LTG_03,LTG_04,LTG_05,LTG_06,LTG_07,LTG_08,LTG_09,LTG_10,LTG_11,LTG_12,LTG_13,LTG_14,LTG_15,LTG_16,LTG_17,LTG_18,LTG_19,LTG_20,LTG_21,LTG_22,LTG_23,LTG_24
-15.634600000000319,62.70640000000003,31.01760000000013,-29.510800000000017,-88.22780000000057,-103.57359999999971,35.92660000000069,91.29500000000007,155.53739999999925,70.98179999999957,114.46980000000076,17.25300000000061,-7.164600000000064,-4.443199999999706,-223.3016000000007,43.53759999999966,87.21999999999935,295.6270000000004,171.78399999999965,99.03119999999944,4.482200000000375,1.2486000000008062,15.131199999999808,21.64979999999923,-2.765799999999217,181.14619999999923,165.14639999999963,119.59139999999934,24.556800000000294,3.4840000000003783
-14.634600000000319,63.70640000000003,33.01760000000013,-29.510800000000017,-87.22780000000057,-101.57359999999971,35.92660000000069,90.29500000000007,155.53739999999925,70.98179999999957,114.46980000000076,17.25300000000061,-6.164600000000064,-3.443199999999706,-221.3016000000007,45.53759999999966,88.21999999999935,295.6270000000004,170.78399999999965,99.03119999999944,3.4822000000003754,1.2486000000008062,16.131199999999808,20.64979999999923,-4.765799999999217,181.14619999999923,166.14639999999963,118.59139999999934,23.556800000000294,3.4840000000003783
-15.634600000000319,64.70640000000003,33.01760000000013,-29.510800000000017,-87.22780000000057,-100.57359999999971,34.92660000000069,89.29500000000007,154.53739999999925,70.98179999999957,114.46980000000076,17.25300000000061,-5.164600000000064,-2.443199999999706,-221.3016000000007,46.53759999999966,88.21999999999935,294.6270000000004,167.78399999999965,99.03119999999944,2.4822000000003754,-0.7513999999991938,15.131199999999808,19.64979999999923,-6.765799999999217,179.14619999999923,166.14639999999963,116.59139999999934,21.556800000000294,3.4840000000003783
-16.63460000000032,64.70640000000003,33.01760000000013,-29.510800000000017,-88.22780000000057,-99.57359999999971,33.92660000000069,87.29500000000007,152.53739999999925,68.98179999999957,112.46980000000076,15.253000000000611,-6.164600000000064,-3.443199999999706,-221.3016000000007,43.53759999999966,87.21999999999935,291.6270000000004,162.78399999999965,95.03119999999944,1.4822000000003754,-2.751399999999194,14.131199999999808,18.64979999999923,-9.765799999999217,178.14619999999923,164.14639999999963,114.59139999999934,19.556800000000294,3.4840000000003783
-17.63460000000032,64.70640000000003,33.01760000000013,-28.510800000000017,-88.22780000000057,-99.57359999999971,32.92660000000069,86.29500000000007,151.53739999999925,68.98179999999957,111.46980000000076,14.253000000000611,-9.164600000000064,-5.443199999999706,-220.3016000000007,41.53759999999966,85.21999999999935,288.6270000000004,159.78399999999965,93.03119999999944,1.4822000000003754,-2.751399999999194,13.131199999999808,18.64979999999923,-9.765799999999217,177.14619999999923,163.14639999999963,113.59139999999934,18.556800000000294,2.4840000000003783
-18.63460000000032,64.70640000000003,32.01760000000013,-26.510800000000017,-87.22780000000057,-99.57359999999971,34.92660000000069,88.29500000000007,152.53739999999925,70.98179999999957,110.46980000000076,12.253000000000611,-11.164600000000064,-6.443199999999706,-219.3016000000007,41.53759999999966,82.21999999999935,287.6270000000004,156.78399999999965,91.03119999999944,0.48220000000037544,-1.7513999999991938,14.131199999999808,19.64979999999923,-8.765799999999217,179.14619999999923,165.14639999999963,114.59139999999934,19.556800000000294,2.4840000000003783
-18.63460000000032,64.70640000000003,32.01760000000013,-25.510800000000017,-86.22780000000057,-98.57359999999971,36.92660000000069,90.29500000000007,154.53739999999925,72.98179999999957,111.46980000000076,11.253000000000611,-12.164600000000064,-6.443199999999706,-218.3016000000007,42.53759999999966,82.21999999999935,288.6270000000004,155.78399999999965,91.03119999999944,1.4822000000003754,0.24860000000080618,15.131199999999808,20.64979999999923,-6.765799999999217,181.14619999999923,167.14639999999963,114.59139999999934,21.556800000000294,2.4840000000003783
-19.63460000000032,65.70640000000003,32.01760000000013,-24.510800000000017,-85.22780000000057,-97.57359999999971,39.92660000000069,91.29500000000007,155.53739999999925,74.98179999999957,111.46980000000076,11.253000000000611,-12.164600000000064,-6.443199999999706,-216.3016000000007,44.53759999999966,82.21999999999935,289.6270000000004,154.78399999999965,90.03119999999944,1.4822000000003754,1.2486000000008062,15.131199999999808,20.64979999999923,-5.765799999999217,182.14619999999923,169.14639999999963,114.59139999999934,22.556800000000294,2.4840000000003783
-19.63460000000032,66.70640000000003,33.01760000000013,-23.510800000000017,-84.22780000000057,-95.57359999999971,40.92660000000069,89.29500000000007,156.53739999999925,74.98179999999957,111.46980000000076,10.253000000000611,-11.164600000000064,-5.443199999999706,-215.3016000000007,45.53759999999966,82.21999999999935,290.6270000000004,152.78399999999965,89.03119999999944,0.48220000000037544,0.24860000000080618,15.131199999999808,20.64979999999923,-7.765799999999217,181.14619999999923,169.14639999999963,113.59139999999934,22.556800000000294,2.4840000000003783
-19.63460000000032,67.70640000000003,34.01760000000013,-22.510800000000017,-82.22780000000057,-94.57359999999971,40.92660000000069,88.29500000000007,155.53739999999925,73.98179999999957,109.46980000000076,9.253000000000611,-11.164600000000064,-4.443199999999706,-215.3016000000007,44.53759999999966,83.21999999999935,290.6270000000004,151.78399999999965,89.03119999999944,0.48220000000037544,-1.7513999999991938,14.131199999999808,19.64979999999923,-10.765799999999217,179.14619999999923,168.14639999999963,112.59139999999934,21.556800000000294,2.4840000000003783
-20.63460000000032,69.70640000000003,37.01760000000013,-21.510800000000017,-80.22780000000057,-93.57359999999971,39.92660000000069,86.29500000000007,153.53739999999925,71.98179999999957,109.46980000000076,8.253000000000611,-11.164600000000064,-4.443199999999706,-214.3016000000007,44.53759999999966,84.21999999999935,290.6270000000004,148.78399999999965,88.03119999999944,-1.5177999999996246,-2.751399999999194,14.131199999999808,18.64979999999923,-11.765799999999217,178.14619999999923,167.14639999999963,111.59139999999934,19.556800000000294,2.4840000000003783
-20.63460000000032,69.70640000000003,37.01760000000013,-20.510800000000017,-80.22780000000057,-93.57359999999971,40.92660000000069,87.29500000000007,154.53739999999925,72.98179999999957,109.46980000000076,7.253000000000611,-11.164600000000064,-4.443199999999706,-213.3016000000007,45.53759999999966,84.21999999999935,290.6270000000004,146.78399999999965,87.03119999999944,-1.5177999999996246,-2.751399999999194,14.131199999999808,19.64979999999923,-10.765799999999217,180.14619999999923,168.14639999999963,111.59139999999934,18.556800000000294,3.4840000000003783
-21.63460000000032,69.70640000000003,35.01760000000013,-22.510800000000017,-80.22780000000057,-94.57359999999971,42.92660000000069,89.29500000000007,155.53739999999925,74.98179999999957,109.46980000000076,7.253000000000611,-11.164600000000064,-5.443199999999706,-210.3016000000007,46.53759999999966,83.21999999999935,290.6270000000004,144.78399999999965,86.03119999999944,-1.5177999999996246,-1.7513999999991938,15.131199999999808,20.64979999999923,-8.765799999999217,181.14619999999923,170.14639999999963,111.59139999999934,19.556800000000294,3.4840000000003783
-22.63460000000032,68.70640000000003,32.01760000000013,-24.510800000000017,-81.22780000000057,-94.57359999999971,46.92660000000069,90.29500000000007,158.53739999999925,76.98179999999957,109.46980000000076,7.253000000000611,-12.164600000000064,-6.443199999999706,-207.3016000000007,47.53759999999966,81.21999999999935,289.6270000000004,141.78399999999965,83.03119999999944,-1.5177999999996246,-1.7513999999991938,16.131199999999808,23.64979999999923,-6.765799999999217,183.14619999999923,172.14639999999963,111.59139999999934,21.556800000000294,3.4840000000003783
-21.63460000000032,68.70640000000003,31.01760000000013,-24.510800000000017,-82.22780000000057,-94.57359999999971,48.92660000000069,89.29500000000007,158.53739999999925,76.98179999999957,107.46980000000076,7.253000000000611,-13.164600000000064,-7.443199999999706,-205.3016000000007,47.53759999999966,80.21999999999935,288.6270000000004,140.78399999999965,81.03119999999944,-1.5177999999996246,-2.751399999999194,16.131199999999808,24.64979999999923,-5.765799999999217,184.14619999999923,173.14639999999963,110.59139999999934,21.556800000000294,2.4840000000003783
-19.63460000000032,70.70640000000003,34.01760000000013,-23.510800000000017,-80.22780000000057,-91.57359999999971,48.92660000000069,88.29500000000007,157.53739999999925,75.98179999999957,106.46980000000076,7.253000000000611,-13.164600000000064,-7.443199999999706,-204.3016000000007,47.53759999999966,81.21999999999935,288.6270000000004,139.78399999999965,81.03119999999944,-2.5177999999996246,-2.751399999999194,16.131199999999808,25.64979999999923,-7.765799999999217,184.14619999999923,174.14639999999963,110.59139999999934,21.556800000000294,1.4840000000003783
-17.63460000000032,72.70640000000003,37.01760000000013,-22.510800000000017,-78.22780000000057,-89.57359999999971,48.92660000000069,87.29500000000007,156.53739999999925,75.98179999999957,107.46980000000076,7.253000000000611,-13.164600000000064,-5.443199999999706,-203.3016000000007,47.53759999999966,83.21999999999935,290.6270000000004,138.78399999999965,81.03119999999944,-3.5177999999996246,-1.7513999999991938,16.131199999999808,25.64979999999923,-8.765799999999217,185.14619999999923,175.14639999999963,109.59139999999934,20.556800000000294,1.4840000000003783
-16.63460000000032,73.70640000000003,39.01760000000013,-21.510800000000017,-77.22780000000057,-88.57359999999971,48.92660000000069,88.29500000000007,155.53739999999925,76.98179999999957,107.46980000000076,6.253000000000611,-12.164600000000064,-5.443199999999706,-203.3016000000007,48.53759999999966,84.21999999999935,292.6270000000004,137.78399999999965,81.03119999999944,-3.5177999999996246,-0.7513999999991938,17.131199999999808,24.64979999999923,-9.765799999999217,186.14619999999923,176.14639999999963,108.59139999999934,19.556800000000294,2.4840000000003783
-16.63460000000032,73.70640000000003,40.01760000000013,-20.510800000000017,-76.22780000000057,-87.57359999999971,49.92660000000069,88.29500000000007,154.53739999999925,77.98179999999957,108.46980000000076,6.253000000000611,-12.164600000000064,-4.443199999999706,-202.3016000000007,49.53759999999966,84.21999999999935,294.6270000000004,134.78399999999965,78.03119999999944,-3.5177999999996246,-0.7513999999991938,18.131199999999808,25.64979999999923,-9.765799999999217,187.14619999999923,177.14639999999963,107.59139999999934,19.556800000000294,3.4840000000003783
-17.63460000000032,73.70640000000003,40.01760000000013,-21.510800000000017,-76.22780000000057,-87.57359999999971,50.92660000000069,88.29500000000007,154.53739999999925,78.98179999999957,108.46980000000076,6.253000000000611,-12.164600000000064,-5.443199999999706,-200.3016000000007,49.53759999999966,83.21999999999935,294.6270000000004,132.78399999999965,76.03119999999944,-3.5177999999996246,-0.7513999999991938,18.131199999999808,26.64979999999923,-8.765799999999217,187.14619999999923,177.14639999999963,108.59139999999934,19.556800000000294,2.4840000000003783
-18.63460000000032,73.70640000000003,39.01760000000013,-22.510800000000017,-77.22780000000057,-88.57359999999971,52.92660000000069,87.29500000000007,154.53739999999925,79.98179999999957,106.46980000000076,5.253000000000611,-13.164600000000064,-6.443199999999706,-199.3016000000007,50.53759999999966,81.21999999999935,293.6270000000004,129.78399999999965,74.03119999999944,-4.517799999999625,-0.7513999999991938,18.131199999999808,26.64979999999923,-8.765799999999217,186.14619999999923,178.14639999999963,108.59139999999934,20.556800000000294,2.4840000000003783
-19.63460000000032,72.70640000000003,37.01760000000013,-22.510800000000017,-78.22780000000057,-88.57359999999971,52.92660000000069,86.29500000000007,153.53739999999925,79.98179999999957,105.46980000000076,3.253000000000611,-14.164600000000064,-7.443199999999706,-198.3016000000007,50.53759999999966,81.21999999999935,292.6270000000004,128.78399999999965,74.03119999999944,-5.517799999999625,-0.7513999999991938,17.131199999999808,25.64979999999923,-8.765799999999217,185.14619999999923,178.14639999999963,107.59139999999934,20.556800000000294,1.4840000000003783
-20.63460000000032,71.70640000000003,35.01760000000013,-22.510800000000017,-79.22780000000057,-88.57359999999971,53.92660000000069,84.29500000000007,152.53739999999925,79.98179999999957,104.46980000000076,2.253000000000611,-15.164600000000064,-8.443199999999706,-197.3016000000007,51.53759999999966,81.21999999999935,292.6270000000004,126.78399999999965,73.03119999999944,-5.517799999999625,0.24860000000080618,16.131199999999808,24.64979999999923,-9.765799999999217,185.14619999999923,178.14639999999963,106.59139999999934,19.556800000000294,1.4840000000003783
-20.63460000000032,70.70640000000003,35.01760000000013,-21.510800000000017,-79.22780000000057,-88.57359999999971,53.92660000000069,83.29500000000007,151.53739999999925,79.98179999999957,102.46980000000076,1.2530000000006112,-16.164600000000064,-8.443199999999706,-196.3016000000007,50.53759999999966,81.21999999999935,291.6270000000004,124.78399999999965,71.03119999999944,-6.517799999999625,-0.7513999999991938,14.131199999999808,23.64979999999923,-11.765799999999217,184.14619999999923,177.14639999999963,104.59139999999934,18.556800000000294,1.4840000000003783
-19.63460000000032,72.70640000000003,37.01760000000013,-20.510800000000017,-77.22780000000057,-87.57359999999971,53.92660000000069,82.29500000000007,150.53739999999925,79.98179999999957,102.46980000000076,1.2530000000006112,-17.164600000000064,-8.443199999999706,-195.3016000000007,50.53759999999966,81.21999999999935,292.6270000000004,123.78399999999965,70.03119999999944,-7.517799999999625,-2.751399999999194,14.131199999999808,23.64979999999923,-12.765799999999217,185.14619999999923,178.14639999999963,104.59139999999934,18.556800000000294,2.4840000000003783
